v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,1464.0,2085.0,340343.65530820016,484710.7386049162,0.702158273381295,0.702158273381295,7,0,1,4.0,15411.0,2506,12905.0,0.11386138613861385,0.12019361876193069,0,232.4751743908471,4.0,7,13,True,"{2: 2, 6: 3, 0: 5, 3: 6, 4: 7, 1: 13, 5: 29}","{(0, 1): [(3, 13), (5, 3)], (0, 2): [(5, 2)], (0, 3): [(5, 6)], (0, 4): [(5, 7)], (0, 5): [(2, 29), (3, 29), (5, 2), (5, 3)], (0, 6): [(5, 3)], (1, 5): [(2, 29), (13, 2)], (2, 3): [(2, 5), (5, 6)], (2, 4): [(2, 5), (5, 7)], (2, 5): [(2, 29)], (2, 6): [(2, 21), (21, 3)], (4, 6): [(5, 3), (7, 5)], (5, 6): [(29, 3)]}","{(2, 2): {'cpu': 45}, (6, 3): {'cpu': 45}, (0, 5): {'cpu': 44}, (3, 6): {'cpu': 56}, (4, 7): {'cpu': 49}, (1, 13): {'cpu': 53}, (5, 29): {'cpu': 30}}","{((0, 1), (3, 13)): {'bw': 85.0}, ((0, 1), (5, 3)): {'bw': 85.0}, ((0, 2), (5, 2)): {'bw': 95.0}, ((0, 3), (5, 6)): {'bw': 112.0}, ((0, 4), (5, 7)): {'bw': 71.0}, ((0, 5), (2, 29)): {'bw': 70.0}, ((0, 5), (3, 29)): {'bw': 19.0}, ((0, 5), (5, 2)): {'bw': 70.0}, ((0, 5), (5, 3)): {'bw': 19.0}, ((0, 6), (5, 3)): {'bw': 100.0}, ((1, 5), (2, 29)): {'bw': 68.0}, ((1, 5), (13, 2)): {'bw': 68.0}, ((2, 3), (2, 5)): {'bw': 108.0}, ((2, 3), (5, 6)): {'bw': 108.0}, ((2, 4), (2, 5)): {'bw': 112.0}, ((2, 4), (5, 7)): {'bw': 112.0}, ((2, 5), (2, 29)): {'bw': 102.0}, ((2, 6), (2, 21)): {'bw': 81.0}, ((2, 6), (21, 3)): {'bw': 81.0}, ((4, 6), (5, 3)): {'bw': 78.0}, ((4, 6), (7, 5)): {'bw': 78.0}, ((5, 6), (29, 3)): {'bw': 41.0}}",2085.0,1464.0,644.0,322.0,1142.0,322.0,1142.0,322.0,1763.0,621.0,0.702158273381295,484710.7386049162,340343.65530820016,163.23436705429265,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,13.0,4
2,1,1,1464.0,2085.0,340343.65530820016,484710.7386049162,0.702158273381295,0.702158273381295,7,1,1,9.0,15411.0,2506,12905.0,0.11386138613861385,0.12019361876193069,1,1541.9440362015282,9.0,10,21,False,{},{},{},{},0.0,0.0,720.0,360.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
3,2,2,2323.0,3035.0,365644.3763654387,512691.74559487734,0.7654036243822075,0.713185612031223,12,2,1,15.0,14461.0,2260,12201.0,0.2008486562942009,0.1681892555222253,2,29.453691568380126,15.0,6,8,True,"{3: 0, 1: 12, 0: 13, 2: 14, 5: 15, 4: 19}","{(0, 1): [(13, 14), (14, 12)], (0, 2): [(13, 14)], (0, 5): [(13, 15)], (1, 2): [(12, 14)], (1, 3): [(12, 0)], (1, 4): [(12, 15), (15, 19)], (1, 5): [(12, 15)], (4, 5): [(19, 15)]}","{(3, 0): {'cpu': 42}, (1, 12): {'cpu': 33}, (0, 13): {'cpu': 24}, (2, 14): {'cpu': 52}, (5, 15): {'cpu': 52}, (4, 19): {'cpu': 43}}","{((0, 1), (13, 14)): {'bw': 46.0}, ((0, 1), (14, 12)): {'bw': 46.0}, ((0, 2), (13, 14)): {'bw': 119.0}, ((0, 5), (13, 15)): {'bw': 73.0}, ((1, 2), (12, 14)): {'bw': 46.0}, ((1, 3), (12, 0)): {'bw': 76.0}, ((1, 4), (12, 15)): {'bw': 45.0}, ((1, 4), (15, 19)): {'bw': 45.0}, ((1, 5), (12, 15)): {'bw': 97.0}, ((4, 5), (19, 15)): {'bw': 111.0}}",950.0,859.0,492.0,246.0,613.0,246.0,613.0,246.0,704.0,91.0,0.9042105263157895,27981.00698996112,25300.721057238527,26.632337954987925,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,4
4,3,3,2978.0,3751.0,626287.1910080691,797608.1658759817,0.7939216209010931,0.785206593666506,17,3,1,23.0,13745.0,2045,11700.0,0.2768741159830269,0.20234524134169618,3,397.9279612864586,23.0,5,5,True,"{0: 20, 3: 21, 4: 22, 1: 23, 2: 25}","{(0, 1): [(20, 23)], (0, 4): [(20, 22)], (2, 3): [(22, 21), (25, 22)], (2, 4): [(25, 22)], (3, 4): [(21, 22)]}","{(0, 20): {'cpu': 47}, (3, 21): {'cpu': 41}, (4, 22): {'cpu': 37}, (1, 23): {'cpu': 36}, (2, 25): {'cpu': 54}}","{((0, 1), (20, 23)): {'bw': 73.0}, ((0, 4), (20, 22)): {'bw': 116.0}, ((2, 3), (22, 21)): {'bw': 61.0}, ((2, 3), (25, 22)): {'bw': 61.0}, ((2, 4), (25, 22)): {'bw': 100.0}, ((3, 4), (21, 22)): {'bw': 90.0}}",716.0,655.0,430.0,215.0,440.0,215.0,440.0,215.0,501.0,61.0,0.914804469273743,284916.42028110434,260642.81464263037,364.0262774338413,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4
5,4,4,3809.0,4785.0,1006795.6873052825,1271068.7978510943,0.7960292580982237,0.7920859114844141,20,4,1,24.0,12711.0,1856,10855.0,0.3437057991513437,0.2599536405781293,4,457.8922939797995,24.0,5,8,True,"{1: 0, 0: 1, 4: 4, 2: 12, 3: 28}","{(0, 1): [(1, 4), (4, 0)], (0, 2): [(1, 12)], (0, 4): [(1, 4)], (1, 2): [(0, 12)], (1, 3): [(0, 28)], (1, 4): [(0, 4)], (2, 4): [(1, 4), (12, 1)], (3, 4): [(0, 4), (28, 0)]}","{(1, 0): {'cpu': 44}, (0, 1): {'cpu': 46}, (4, 4): {'cpu': 35}, (2, 12): {'cpu': 36}, (3, 28): {'cpu': 28}}","{((0, 1), (1, 4)): {'bw': 117.0}, ((0, 1), (4, 0)): {'bw': 117.0}, ((0, 2), (1, 12)): {'bw': 103.0}, ((0, 4), (1, 4)): {'bw': 65.0}, ((1, 2), (0, 12)): {'bw': 100.0}, ((1, 3), (0, 28)): {'bw': 115.0}, ((1, 4), (0, 4)): {'bw': 56.0}, ((2, 4), (1, 4)): {'bw': 46.0}, ((2, 4), (12, 1)): {'bw': 46.0}, ((3, 4), (0, 4)): {'bw': 40.0}, ((3, 4), (28, 0)): {'bw': 40.0}}",1034.0,831.0,378.0,189.0,642.0,189.0,642.0,189.0,845.0,203.0,0.8036750483558994,473460.63197511266,380508.49629721337,367.99661150600906,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,8.0,4
6,5,5,5343.0,8399.0,3510052.4068350936,7168571.91674336,0.6361471603762353,0.48964458299383146,23,5,1,37.0,9097.0,1526,7571.0,0.46039603960396036,0.48384237796563945,5,1631.849230462719,37.0,7,15,True,"{5: 3, 3: 22, 1: 23, 2: 26, 6: 28, 0: 30, 4: 31}","{(0, 1): [(2, 21), (3, 21), (21, 23), (29, 2), (29, 3), (30, 29)], (0, 3): [(1, 20), (20, 22), (28, 1), (30, 28)], (0, 4): [(29, 31), (30, 29)], (0, 5): [(29, 3), (30, 29)], (0, 6): [(30, 28)], (1, 2): [(23, 26)], (1, 4): [(1, 28), (3, 29), (20, 1), (21, 3), (23, 20), (23, 21), (28, 31), (29, 31)], (1, 5): [(21, 3), (23, 21)], (1, 6): [(0, 28), (1, 28), (20, 0), (20, 1), (23, 20)], (2, 3): [(20, 22), (21, 22), (23, 20), (23, 21), (26, 23)], (2, 5): [(21, 3), (23, 21), (26, 23)], (3, 5): [(0, 4), (1, 4), (4, 6), (5, 3), (6, 5), (20, 0), (20, 1), (21, 3), (22, 20), (22, 21)], (4, 5): [(29, 3), (31, 29)], (4, 6): [(31, 28)], (5, 6): [(1, 28), (3, 5), (3, 29), (4, 1), (5, 6), (6, 4), (29, 30), (30, 28)]}","{(5, 3): {'cpu': 43}, (3, 22): {'cpu': 38}, (1, 23): {'cpu': 50}, (2, 26): {'cpu': 41}, (6, 28): {'cpu': 41}, (0, 30): {'cpu': 60}, (4, 31): {'cpu': 57}}","{((0, 1), (2, 21)): {'bw': 33.0}, ((0, 1), (3, 21)): {'bw': 75.0}, ((0, 1), (21, 23)): {'bw': 108.0}, ((0, 1), (29, 2)): {'bw': 33.0}, ((0, 1), (29, 3)): {'bw': 75.0}, ((0, 1), (30, 29)): {'bw': 108.0}, ((0, 3), (1, 20)): {'bw': 77.0}, ((0, 3), (20, 22)): {'bw': 77.0}, ((0, 3), (28, 1)): {'bw': 77.0}, ((0, 3), (30, 28)): {'bw': 77.0}, ((0, 4), (29, 31)): {'bw': 105.0}, ((0, 4), (30, 29)): {'bw': 105.0}, ((0, 5), (29, 3)): {'bw': 71.0}, ((0, 5), (30, 29)): {'bw': 71.0}, ((0, 6), (30, 28)): {'bw': 75.0}, ((1, 2), (23, 26)): {'bw': 97.0}, ((1, 4), (1, 28)): {'bw': 82.0}, ((1, 4), (3, 29)): {'bw': 25.0}, ((1, 4), (20, 1)): {'bw': 82.0}, ((1, 4), (21, 3)): {'bw': 25.0}, ((1, 4), (23, 20)): {'bw': 82.0}, ((1, 4), (23, 21)): {'bw': 25.0}, ((1, 4), (28, 31)): {'bw': 82.0}, ((1, 4), (29, 31)): {'bw': 25.0}, ((1, 5), (21, 3)): {'bw': 95.0}, ((1, 5), (23, 21)): {'bw': 95.0}, ((1, 6), (0, 28)): {'bw': 47.0}, ((1, 6), (1, 28)): {'bw': 42.0}, ((1, 6), (20, 0)): {'bw': 47.0}, ((1, 6), (20, 1)): {'bw': 42.0}, ((1, 6), (23, 20)): {'bw': 89.0}, ((2, 3), (20, 22)): {'bw': 7.0}, ((2, 3), (21, 22)): {'bw': 45.0}, ((2, 3), (23, 20)): {'bw': 7.0}, ((2, 3), (23, 21)): {'bw': 45.0}, ((2, 3), (26, 23)): {'bw': 52.0}, ((2, 5), (21, 3)): {'bw': 62.0}, ((2, 5), (23, 21)): {'bw': 62.0}, ((2, 5), (26, 23)): {'bw': 62.0}, ((3, 5), (0, 4)): {'bw': 19.0}, ((3, 5), (1, 4)): {'bw': 28.0}, ((3, 5), (4, 6)): {'bw': 47.0}, ((3, 5), (5, 3)): {'bw': 47.0}, ((3, 5), (6, 5)): {'bw': 47.0}, ((3, 5), (20, 0)): {'bw': 19.0}, ((3, 5), (20, 1)): {'bw': 28.0}, ((3, 5), (21, 3)): {'bw': 12.0}, ((3, 5), (22, 20)): {'bw': 47.0}, ((3, 5), (22, 21)): {'bw': 12.0}, ((4, 5), (29, 3)): {'bw': 78.0}, ((4, 5), (31, 29)): {'bw': 78.0}, ((4, 6), (31, 28)): {'bw': 76.0}, ((5, 6), (1, 28)): {'bw': 48.0}, ((5, 6), (3, 5)): {'bw': 48.0}, ((5, 6), (3, 29)): {'bw': 5.0}, ((5, 6), (4, 1)): {'bw': 48.0}, ((5, 6), (5, 6)): {'bw': 48.0}, ((5, 6), (6, 4)): {'bw': 48.0}, ((5, 6), (29, 30)): {'bw': 5.0}, ((5, 6), (30, 28)): {'bw': 5.0}}",3614.0,1534.0,660.0,330.0,1204.0,330.0,1204.0,330.0,3284.0,2080.0,0.4244604316546763,5897503.118892266,2503256.7195298113,692.655428757557,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,15.0,4
7,5,5,5343.0,8399.0,3510052.4068350936,7168571.91674336,0.6361471603762353,0.48964458299383146,23,6,1,43.0,9097.0,1526,7571.0,0.46039603960396036,0.48384237796563945,6,1296.3693166936125,43.0,6,11,False,{},{},{},{},0.0,0.0,516.0,258.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
7,5,4,5343.0,8399.0,3510052.4068350936,7168571.91674336,0.6361471603762353,0.48964458299383146,23,7,0,44.45369156838012,10047.0,1772,8275.0,0.3734087694483734,0.43584674120534495,2,29.453691568380126,15.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
8,6,5,6327.0,9670.0,3861931.2219621963,7623082.052949201,0.6542916235780766,0.5066102129214392,25,8,1,55.0,8776.0,1459,7317.0,0.4840876944837341,0.5011589855467684,7,357.6004218771368,55.0,7,8,True,"{1: 12, 4: 13, 5: 14, 3: 15, 2: 16, 0: 17, 6: 19}","{(0, 1): [(14, 12), (17, 14)], (0, 4): [(14, 13), (17, 14)], (1, 3): [(12, 15)], (1, 5): [(12, 14)], (2, 4): [(14, 13), (16, 14)], (2, 5): [(16, 14)], (4, 5): [(13, 14)], (4, 6): [(13, 15), (15, 19)]}","{(1, 12): {'cpu': 46}, (4, 13): {'cpu': 47}, (5, 14): {'cpu': 53}, (3, 15): {'cpu': 47}, (2, 16): {'cpu': 56}, (0, 17): {'cpu': 32}, (6, 19): {'cpu': 32}}","{((0, 1), (14, 12)): {'bw': 59.0}, ((0, 1), (17, 14)): {'bw': 59.0}, ((0, 4), (14, 13)): {'bw': 42.0}, ((0, 4), (17, 14)): {'bw': 42.0}, ((1, 3), (12, 15)): {'bw': 78.0}, ((1, 5), (12, 14)): {'bw': 99.0}, ((2, 4), (14, 13)): {'bw': 120.0}, ((2, 4), (16, 14)): {'bw': 120.0}, ((2, 5), (16, 14)): {'bw': 105.0}, ((4, 5), (13, 14)): {'bw': 102.0}, ((4, 6), (13, 15)): {'bw': 66.0}, ((4, 6), (15, 19)): {'bw': 66.0}}",1271.0,984.0,626.0,313.0,671.0,313.0,671.0,313.0,958.0,287.0,0.7741935483870968,454510.13620584086,351878.8151271026,276.8519395177833,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,4
9,6,5,6327.0,9670.0,3861931.2219621963,7623082.052949201,0.6542916235780766,0.5066102129214392,25,9,1,63.0,8776.0,1459,7317.0,0.4840876944837341,0.5011589855467684,8,712.4887809232156,63.0,9,16,False,{},{},{},{},0.0,0.0,796.0,398.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
